date;city;store;long;lat;value
13.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;772,46
13.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;654,51
13.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;617,48
13.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;161,78
13.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;392,66
13.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;603,53
13.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;707,58
13.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1369,84
13.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1685,28
13.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;316,72
13.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;241,7
13.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;338,69
13.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;290,78
13.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;130,83
13.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;300,73
13.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;133,86
13.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;590,6
13.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;173,88
13.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;182,7
13.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;540,58
13.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;378,75
13.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;80,91
13.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;316,58
13.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;299,79
13.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;559,4
13.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;11,96
13.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;336,78
13.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;1167,28
13.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;104,93
13.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1140,07
13.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;364,57
13.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;575,41
13.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1012,13
13.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1133,02
13.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;329,72
13.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1840,19
13.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;219,82
14.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;44,97
14.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;311,78
14.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;554,56
14.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;44,97
14.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;415,77
14.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;683,47
14.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;148,79
14.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;195,77
14.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;308,82
14.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;275,44
14.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;933,34
14.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;678,43
14.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1042,22
14.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;1030,34
14.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;285,78
14.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;333,67
14.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;153,81
14.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;197,86
14.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;233,77
14.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;362,43
14.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;167,74
14.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;99,94
14.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;66,95
14.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;74,95
14.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;262,58
14.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;109,9
14.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;179,88
14.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;41,86
14.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;719,46
14.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;179,88
14.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;62,91
14.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;387,51
14.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;284,81
14.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;401,68
14.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;352,65
14.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;758,48
14.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;338,71
14.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;71,92
14.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;415,84
14.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;254,83
14.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;805,38
15.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;292,79
15.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;89,94
15.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;267,78
15.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;713,66
15.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;14,99
15.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;189,8
15.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;29,9
15.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;142,89
15.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;394,75
15.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;55,92
15.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;62,93
15.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;324,77
15.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;372,74
15.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;194,87
15.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;204,59
15.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;413,64
15.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;87,92
15.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;80,77
15.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;244,81
15.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;29,98
15.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;474,74
15.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;853,46
15.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;134,91
15.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;530,49
15.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;14,95
15.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;425,61
15.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;119,88
15.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;239,6
15.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;393,7
15.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;125,86
15.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;284,81
15.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;47,92
15.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;389,74
15.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;368,72
15.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;56,87
15.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;155,94
15.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;424,83
15.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;59,96
15.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;310,71
15.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;90,93
15.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;34,93
15.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;212,84
15.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;237,81
15.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;367,77
15.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;66,93
16.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;188,71
16.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;689,5
16.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;187,82
16.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;298,62
16.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;137,78
16.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;207,84
16.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;194,87
16.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;419,79
16.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;499,4
16.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;17,94
16.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;159,9
16.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;155,88
16.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;39,92
16.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;433,52
16.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;296,66
16.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;159,9
16.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;204,87
16.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;178,87
16.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;74,92
16.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;34,95
16.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;239,79
16.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;194,7
16.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;159,92
16.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;542,47
16.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;274,76
16.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;1577,22
16.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;521,67
16.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;313,67
16.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;98,89
16.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;254,83
16.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;446,46
16.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;450,78
16.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;644,36
16.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;70,87
16.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;431,68
16.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;330,55
16.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;269,26
16.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;387,77
16.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;584,38
16.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;20,93
16.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;255,84
16.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;164,89
16.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;137,9
16.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;621,42
17.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;359,52
17.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;599,59
17.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;329,7
17.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;746,51
17.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;269,72
17.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;35,96
17.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;662,55
17.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;668,64
17.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;17,97
17.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;428,33
17.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;754,37
17.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1109,22
17.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;614,65
17.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;119,92
17.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;59,8
17.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;98,87
17.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;194,87
17.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;35,93
17.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;142,87
17.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;444,69
17.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;102,93
17.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;383,63
17.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;1232,34
17.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;146,89
17.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;879,25
17.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;111,84
17.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;719,2
17.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;164,89
17.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;164,89
17.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;29,98
17.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;323,7
17.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;191,88
17.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;600,51
17.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;143,74
17.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;509,66
17.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;516,58
17.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;26,97
18.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;41,94
18.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;446,65
18.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;286,71
18.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;704,68
18.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1357,96
18.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;420,35
18.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;721,54
18.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;664,57
18.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;89,86
18.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;482,31
18.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;41,86
18.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;284,85
18.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;462,67
18.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;351,78
18.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;574,77
18.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;277,77
18.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;167,88
18.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;735,53
18.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;635,59
18.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;252,79
18.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;196,67
18.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;1168,21
18.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;89,94
18.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;127,92
18.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;883,32
18.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;62,91
18.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;57,94
18.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;344,73
18.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;490,62
18.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;173,79
18.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;47,92
18.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;38,97
18.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;55,92
18.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;164,67
18.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;629,6
18.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;429,83
18.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;487,76
18.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;608,64
18.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;259,74
18.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;243,81
18.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;526,4
18.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;119,78
18.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;176,77
18.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;15,99
19.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;602,79
19.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;258,63
19.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;894,26
19.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;296,81
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;230,79
19.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1249,31
19.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;969,12
19.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;777,53
19.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;122,79
19.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;53,94
19.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;891,53
19.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;288,87
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;377,5
19.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;479,69
19.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;279,78
19.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;25,98
19.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;43,96
19.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;359,91
19.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;89,91
19.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;397,71
19.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1108,3
19.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;304,53
19.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;101,86
19.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;972,38
19.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;175,89
19.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;769,56
19.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;161,82
19.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1092,09
19.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;579,42
19.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;423,6
19.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;324,39
19.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1832,3
19.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;277,68
19.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;601,61
19.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;389,58
19.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;228,67
19.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;118,83
19.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1587,18
19.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;92,8
19.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;164,69
19.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;13,98
19.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;375,72
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;49,95
19.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;34,95
19.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;851,72
19.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;234,71
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;414,52
19.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;587,59
20.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;952,26
20.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;854,43
20.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;112,81
20.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;298,59
20.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1032,49
20.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;413,73
20.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;394,6
20.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;157,66
20.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;241,46
20.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;217,83
20.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;347,7
20.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1078,41
20.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;295,53
20.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;406,55
