date;city;store;long;lat;value
30.04.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;924,09
30.04.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;779,44
30.04.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;2313,54
30.04.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;692,33
30.04.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;331,65
30.04.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1360,72
30.04.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;2880,79
30.04.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;781,63
30.04.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;310,71
30.04.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;1125,58
30.04.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;617,51
30.04.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;228,78
30.04.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;461,64
30.04.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;1935,04
30.04.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;311,83
30.04.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;607,68
01.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;116,81
01.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2052,4
01.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;711,81
01.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;120,9
01.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;407,64
01.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;329,7
01.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1966,73
01.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;644,77
01.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;488,71
01.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;584,74
01.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;254,93
01.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;734,29
01.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;312,72
01.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;138,93
01.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;90,87
01.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;709,65
01.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;962,32
01.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;492,57
01.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;96,93
01.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;418,4
01.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;74,85
01.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;2148,75
01.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;159,92
01.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;505,53
01.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;164,8
01.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;959,76
01.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;588,47
01.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;514,51
01.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;680,49
01.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;39,98
01.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;455,47
01.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;852,63
01.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;323,68
01.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;242,66
01.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;338,7
01.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;288,69
01.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;926,49
01.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1084,31
01.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;484,65
01.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;343,74
01.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;594,63
01.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;168,87
01.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;654,44
01.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;1202,57
01.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;189,74
01.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;720,6
01.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;200,79
01.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;139,86
01.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;142,83
02.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;613,3
02.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;159,82
02.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;135,84
02.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;143,91
02.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;678,51
02.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;14,95
02.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;304,8
02.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;86,91
02.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;671,64
02.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;252,77
02.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;216,69
02.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;300,79
02.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;51,96
02.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;191,88
02.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;149,9
02.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;548,68
02.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;43,96
02.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;658,55
02.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;519,54
02.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;209,86
02.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;580,67
02.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;251,73
02.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;59,96
02.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;699,36
02.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;826,17
02.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;74,95
02.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;213,78
02.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;79,98
02.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;236,82
02.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;961,21
02.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;794,56
02.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;347,73
02.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;503,44
02.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;270,79
02.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;323,79
02.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;657,38
02.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;6,99
02.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;426,49
02.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;74,95
02.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;946,52
02.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;473,7
02.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;329,74
02.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;454,67
02.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1289,08
03.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;489,86
03.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;485,54
03.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;153,86
03.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;474,59
03.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;54,95
03.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;511,73
03.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;199,8
03.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;317,61
03.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;261,83
03.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;111,93
03.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;164,89
03.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;236,77
03.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;149,9
03.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;738,37
03.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;676,56
03.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;63,96
03.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;5,99
03.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1751,83
03.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;194,87
03.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;263,78
03.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;719,69
03.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;320,85
03.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;459,69
03.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;252,81
03.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;164,89
03.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;193,83
03.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;239,84
03.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;263,76
03.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;2196,12
03.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;1136,22
03.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;35,94
03.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;662,47
03.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;489,75
03.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;47,97
03.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;44,97
03.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;107,86
03.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;935,26
03.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;696,75
03.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;43,96
03.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;89,9
03.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;841,62
03.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;1805,83
03.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;599,7
03.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;179,91
03.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;254,83
04.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;100,87
04.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;610,59
04.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;334,81
04.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2113,57
04.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;750,41
04.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;239,8
04.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;559,76
04.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;197,78
04.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;188,81
04.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;166,83
04.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;345,55
04.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;625,77
04.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;428,72
04.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;729,52
04.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;175,84
04.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;769,62
04.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;622,72
04.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1252,39
04.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;846,64
04.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;209,86
04.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;1213,25
04.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;209,86
04.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;5,98
04.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;181,87
04.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;197,85
04.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;934,28
04.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;655,55
04.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;620,43
04.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;228,88
04.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;500,76
04.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;31,98
04.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;103,92
04.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;101,66
04.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;247,76
04.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;539,7
04.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;577,65
04.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;323,64
04.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;39,99
04.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;442,59
04.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;461,68
04.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;521,58
04.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;572,51
05.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1431,24
05.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;272,77
05.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;354,71
05.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;291,75
05.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;383,79
05.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;895,43
05.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;683,05
05.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;460,8
05.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;272,8
05.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;332,77
05.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;423,68
05.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;67,92
05.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;781,27
05.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;239,74
05.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;264,83
05.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;14,97
05.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;701,81
05.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;385,75
05.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;184,87
05.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1343,09
05.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;185,78
05.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;1317,44
05.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;119,92
05.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;633,58
05.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;529,69
05.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;181,74
05.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;843,49
05.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;597,53
05.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;73,94
05.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;937,41
05.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;359,6
05.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;450,68
05.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;327,86
05.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;999,27
05.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;260,79
05.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;400,59
05.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;227,83
05.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;1188,13
05.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;206,75
05.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;164,79
05.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;480,81
05.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;445,55
05.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;408,55
05.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;708,32
06.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;399,85
06.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;127,82
06.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;788,55
06.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;501,68
06.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;205,84
06.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;665,67
06.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;550,61
06.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;461,6
06.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;835,38
06.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;407,72
06.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;592,57
06.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;305,65
06.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1282,58
06.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;1130,24
06.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;852,22
06.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;319,92
06.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;319,81
06.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;117,88
06.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;76,89
06.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;643,38
06.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1447,08
06.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;980,37
06.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;574,55
06.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;94,95
06.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;1016,18
06.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1860,92
06.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;94,97
06.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;486,55
06.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;895,2
06.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;690,4
06.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;942,26
06.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;242,84
06.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;531,53
06.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;751,77
06.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1636,32
06.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1273,75
06.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;619,8
06.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;605,58
06.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;804,42
06.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;568,41
06.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;47,97
06.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;492,6
06.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;145,83
06.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;360,68
06.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;415,8
06.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;1246
06.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;25,98
07.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;393,79
07.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;679,27
07.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;566,68
07.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;681,18
07.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1537,25
07.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;41,94
07.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;1619,43
07.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;348,65
07.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;245,68
07.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;308,62
07.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;1240,52
07.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;892,28
07.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;545,68
07.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;575,32
07.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;366,65
07.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;1118,36
07.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;376,74
07.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;385,71
07.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;719,48
07.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;472,59
07.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;1832,7
