date;city;store;long;lat;value
29.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;393,64
29.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;574,74
29.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;654,55
29.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;172,79
29.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;232,73
29.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;230,79
29.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;412,73
29.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;239,88
29.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;468,61
29.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;5,98
29.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1067,33
29.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;350,75
29.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1154,52
29.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;375,75
29.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;199,76
29.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;65,89
29.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;55,92
29.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;499,74
29.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;143,91
29.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;168,87
29.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;44,85
29.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;173,76
29.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;367,77
29.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;619,79
29.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;218,83
29.05.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;338,81
29.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;127,92
30.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;419,73
30.05.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;337,8
30.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;202,83
30.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;158,75
30.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;517,69
30.05.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;89,82
30.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;95,94
30.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;329,78
30.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;206,71
30.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;159,9
30.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;74,95
30.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;343,83
30.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;219,89
30.05.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;546,63
30.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;195,85
30.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;586,51
30.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;339,82
30.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;53,94
30.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;601,15
30.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;147,84
30.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;351,73
30.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;466,7
30.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;119,92
30.05.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;224,91
30.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;254,83
30.05.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;179,88
30.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;79,98
30.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1136,22
30.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;284,91
30.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;260,78
30.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;449,38
30.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;284,81
30.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;98,89
30.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;299,85
30.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;465,62
30.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1491,01
30.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;53,84
30.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;235,83
30.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;129,9
30.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;296,65
30.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;47,97
30.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;712,49
30.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;134,91
31.05.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;671,45
31.05.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;151,89
31.05.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;279,86
31.05.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;559,57
31.05.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1004,64
31.05.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;994,56
31.05.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;239,84
31.05.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;257,74
31.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;483,59
31.05.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;154,89
31.05.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;399,74
31.05.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;1933,2
31.05.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;237,69
31.05.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;179,88
31.05.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;282,82
31.05.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;159,92
31.05.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;651,8
31.05.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;296,84
31.05.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;284,81
31.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;799,59
31.05.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;104,93
31.05.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;105,88
31.05.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;408,7
31.05.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;4719,44
31.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;414,72
31.05.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;828,48
31.05.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2002,07
31.05.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;464,47
31.05.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1094,57
31.05.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;1328,05
31.05.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;870,25
31.05.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;264,86
31.05.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;478,55
31.05.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1139,51
31.05.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;871,1
31.05.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;215,56
31.05.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;779,4
31.05.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;354,76
31.05.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;239,84
31.05.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;257,92
31.05.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;404,64
31.05.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;550,67
31.05.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;631,57
31.05.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;164,89
01.06.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;189,81
01.06.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;176,81
01.06.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;276,8
01.06.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;177,81
01.06.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;1398,03
01.06.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1530,41
01.06.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;234,8
01.06.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;130,67
01.06.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;251,77
01.06.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;208,85
01.06.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;217,75
01.06.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;284,81
01.06.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;354,71
01.06.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;251,84
01.06.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;305,77
01.06.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;64,87
01.06.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;44,97
01.06.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;143,91
01.06.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;747,49
01.06.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;1333,47
01.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;829,47
01.06.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;161,82
01.06.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;554,63
01.06.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;83,88
01.06.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;419,76
01.06.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;804,45
01.06.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;349,84
01.06.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;278,69
01.06.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;487,61
01.06.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;59,95
01.06.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;217,76
01.06.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;26,91
01.06.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;134,91
01.06.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;768,49
01.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;522,56
01.06.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;218,85
01.06.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;567,62
01.06.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;254,83
01.06.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;86,85
01.06.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;304,77
01.06.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;933,56
01.06.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;47,88
02.06.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;559,7
02.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1748,65
02.06.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;444,72
02.06.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;155,88
02.06.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1670,38
02.06.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;34,93
02.06.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;275,79
02.06.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;900,21
02.06.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;287,82
02.06.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;231,86
02.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;1146,31
02.06.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1116,25
02.06.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;379,8
02.06.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;416,61
02.06.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1345,25
02.06.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;159,9
02.06.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;127,92
02.06.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;389,78
02.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;798,42
02.06.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;473,69
02.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1185
02.06.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;453,71
02.06.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;572,72
02.06.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;955,37
02.06.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;191,88
02.06.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1331,47
02.06.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;380,44
02.06.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;381,63
02.06.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;431,68
02.06.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;240,9
02.06.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;166,78
02.06.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;355,74
02.06.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;191,74
02.06.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;189,84
02.06.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;20,97
02.06.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;194,74
02.06.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;455,73
02.06.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;53,94
02.06.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;119,94
02.06.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;107,92
02.06.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;251,76
02.06.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;199,8
02.06.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;185,72
02.06.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;765,5
03.06.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;1244,95
03.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;679,25
03.06.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;71,92
03.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;2548,71
03.06.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;224,75
03.06.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;789,46
03.06.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;838,52
03.06.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;283,72
03.06.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;914,29
03.06.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;977,59
03.06.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;631,59
03.06.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;426,47
03.06.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;422,77
03.06.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;1703,43
03.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;574,41
03.06.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;323,71
03.06.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;255,79
03.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;323,68
03.06.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;599,64
03.06.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;865,55
03.06.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1378,5
03.06.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;252,54
03.06.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;89,9
03.06.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;988,14
03.06.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;125,9
03.06.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;990,02
03.06.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;361,77
03.06.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;372,77
03.06.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;119,89
03.06.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;49,9
03.06.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;254,83
03.06.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;110,81
03.06.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;1125,51
03.06.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;179,88
03.06.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;370,76
03.06.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;156,85
03.06.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;419,64
03.06.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;167,78
03.06.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;1136,02
03.06.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;839,36
03.06.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;97,86
03.06.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;530,36
03.06.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1653,22
03.06.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;167,76
03.06.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;590,5
03.06.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;247,87
03.06.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;1154,28
03.06.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;149,85
04.06.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;297,74
04.06.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;681,46
04.06.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;461,58
04.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;2126,15
04.06.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;879,39
04.06.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;474,72
04.06.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;278,72
04.06.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;95,8
04.06.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;537,6
04.06.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;947,23
04.06.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;15,99
04.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;326,82
04.06.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;230,83
04.06.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;119,88
04.06.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;550,58
04.06.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;1208,26
04.06.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;305,78
04.06.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;683,24
04.06.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;507,51
04.06.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;452,65
04.06.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;3002,66
04.06.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1397,1
04.06.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;529,65
04.06.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;549,57
04.06.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;90,87
04.06.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;545,48
04.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2662,88
04.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;690,55
04.06.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;1240,93
04.06.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1563,01
04.06.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;732,51
04.06.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;389,7
04.06.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;856,44
04.06.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1087,68
04.06.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;153,78
04.06.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;331,7
04.06.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;1058,61
04.06.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;311,61
04.06.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;120,89
04.06.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1660,98
04.06.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;353,74
04.06.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;142,89
04.06.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;408,55
04.06.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;434,69
04.06.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;97,86
04.06.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;279,93
04.06.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1037,34
04.06.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;1048,46
05.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;224,85
05.06.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;41,93
05.06.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;507,39
05.06.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;483,75
05.06.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;343,59
05.06.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;74,95
05.06.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;943
05.06.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1229,18
05.06.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;535,63
05.06.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;486,73
05.06.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;129,87
05.06.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;170,79
05.06.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;881,26
